g	336	883	10	10	0	0	60s	100	1	6157
g	345	864	10	10	0	0	60s	100	1	6157
g	391	856	10	10	0	0	60s	100	1	6157
g	428	847	10	10	0	0	60s	100	1	6157
g	495	861	10	10	0	0	60s	100	1	6157
g	488	842	10	10	0	0	60s	100	1	6157
g	584	871	10	10	0	0	60s	100	1	6157
g	633	873	10	10	0	0	60s	100	1	6157
g	650	899	10	10	0	0	60s	100	1	6157
g	634	936	10	10	0	0	60s	100	1	6157
g	569	983	10	10	0	0	60s	100	1	6157
g	552	1017	10	10	0	0	60s	100	1	6157
g	575	1030	10	10	0	0	60s	100	1	6157
g	630	1026	10	10	0	0	60s	100	1	6157
g	651	997	10	10	0	0	60s	100	1	6157
g	682	984	10	10	0	0	60s	100	1	6157
g	651	825	10	10	0	0	60s	100	1	6157
g	601	799	10	10	0	0	60s	100	1	6157
g	570	789	10	10	0	0	60s	100	1	6157
g	562	769	10	10	0	0	60s	100	1	6157
g	595	753	10	10	0	0	60s	100	1	6157
g	625	897	10	10	0	0	60s	100	1	6157
g	603	959	10	10	0	0	60s	100	1	6157
g	504	1033	10	10	0	0	60s	100	1	6157
g	424	1015	10	10	0	0	60s	100	1	6157
g	375	991	10	10	0	0	60s	100	1	6157
m	355	301	10	10	0	0	70s	100	1	4006
m	354	223	10	10	0	0	70s	100	1	4006
m	301	204	10	10	0	0	70s	100	1	4006
m	254	169	10	10	0	0	70s	100	1	4006
m	195	254	10	10	0	0	70s	100	1	4006
m	145	299	10	10	0	0	70s	100	1	4006
m	155	346	10	10	0	0	70s	100	1	4006
m	216	380	10	10	0	0	70s	100	1	4006
m	270	386	10	10	0	0	70s	100	1	4006
m	339	419	10	10	0	0	70s	100	1	4006
m	444	382	10	10	0	0	70s	100	1	4006
m	485	318	10	10	0	0	70s	100	1	4006
m	1119	329	10	10	0	0	70s	100	1	4006
m	1123	251	10	10	0	0	70s	100	1	4006
m	1068	218	10	10	0	0	70s	100	1	4006
m	989	197	10	10	0	0	70s	100	1	4006
m	938	221	10	10	0	0	70s	100	1	4006
m	830	290	10	10	0	0	70s	100	1	4006
m	808	353	10	10	0	0	70s	100	1	4006
m	853	401	10	10	0	0	70s	100	1	4006
m	911	403	10	10	0	0	70s	100	1	4006
m	942	420	10	10	0	0	70s	100	1	4006
m	1045	420	10	10	0	0	70s	100	1	4006
m	1137	442	10	10	0	0	70s	100	1	4006
m	577	1033	10	10	0	0	70s	100	1	4006
m	654	998	10	10	0	0	70s	100	1	4006
m	626	898	10	10	0	0	70s	100	1	4006
m	650	825	10	10	0	0	70s	100	1	4006
m	601	798	10	10	0	0	70s	100	1	4006
m	594	753	10	10	0	0	70s	100	1	4006
m	598	754	10	10	0	0	70s	100	1	4006
m	517	825	10	10	0	0	70s	100	1	4006
m	488	843	10	10	0	0	70s	100	1	4006
m	488	846	10	10	0	0	70s	100	1	4006
m	428	848	10	10	0	0	70s	100	1	4006
m	346	866	10	10	0	0	70s	100	1	4006
m	337	885	10	10	0	0	70s	100	1	4006
m	377	990	10	10	0	0	70s	100	1	4006
m	377	979	10	10	0	0	70s	100	1	4006
m	372	980	10	10	0	0	70s	100	1	4006
m	456	1008	10	10	0	0	70s	100	1	4006
m	452	1003	10	10	0	0	70s	100	1	4006
m	482	1036	10	10	0	0	70s	100	1	4006
m	503	1034	10	10	0	0	70s	100	1	4006
m	512	966	10	10	0	0	70s	100	1	4006
m	519	977	10	10	0	0	70s	100	1	4006
m	513	972	10	10	0	0	70s	100	1	4006
m	516	878	10	10	0	0	70s	100	1	4006
m	602	963	10	10	0	0	70s	100	1	4006
